id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1424908843424016733,渋谷エリアの一軒家/12人宿泊/駅徒歩4分/無料駐車場/寝室5部屋/2バスルーム (49),696333269,創太,渋谷区,35.6661424,139.679991,Entire home/apt,69523,2,18,2025-09-23,4.43,1,157,18,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1303号
1425084206316034304,B涉谷区域/西新宿五丁目车站/乘电车四分钟到达新宿,522472172,李,渋谷区,35.68531710469496,139.68038008918035,Entire home/apt,16759,4,13,2025-09-29,3.10,6,115,13,M130035388
1425098193713919899,夢の舎#201｜代々木駅徒歩5分、新宿電車2分、渋谷5分｜ダブルベッド2台・最大4名｜明治神宮5分,130807240,Yujing,渋谷区,35.6806388,139.7004161,Entire home/apt,,2,3,2025-09-16,1.41,68,62,3,M130053495
1425684667440552030,7-min walk to Shibuya sta・51㎡・3 Bed・Up to 5 Guests,591795897,Miki,渋谷区,35.654180824695395,139.70359703558196,Private room,45804,2,8,2025-09-21,2.89,1,162,8,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1345号
1425685874430396433,Built in 2025/Good access to Shinjuku/a101,555388862,圭太,渋谷区,35.68164288641315,139.67366171592374,Entire home/apt,14853,1,0,,,21,251,0,M130051142
1425688910296374854,Built in 2025/Good access to Shinjuku/a102,555388862,圭太,渋谷区,35.68201693345473,139.67340629686865,Entire home/apt,14853,1,0,,,21,231,0,M130051144
1425691722564108095,Built in 2025/Good access to Shinjuku/a201,555388862,圭太,渋谷区,35.68211079284699,139.67308842415144,Entire home/apt,13497,1,3,2025-09-19,1.36,21,135,3,M130051145
1425711232917911116,Built in 2025/Good access to Shinjuku/a202,555388862,圭太,渋谷区,35.68193,139.67348,Entire home/apt,13497,1,3,2025-09-16,3,21,134,3,M130051146
1425713662371979375,Built in 2025/Good access to Shinjuku/a301,555388862,圭太,渋谷区,35.68165962362279,139.67307250425606,Entire home/apt,13497,1,6,2025-09-22,2.14,21,115,6,M130051147
1425720745154351394,Built in 2025/Good access to Shinjuku/a302,555388862,圭太,渋谷区,35.68351,139.6745,Entire home/apt,13497,1,1,2025-07-07,0.35,21,143,1,M130051148
1425728996841686393,Built in 2025/Good access to Shinjuku/a401,555388862,圭太,渋谷区,35.68322,139.67484,Entire home/apt,13497,1,7,2025-09-17,2.26,21,130,7,M130051149
1425736573081612101,A103Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・二層マンション・最大5名宿泊可,52139139,黒崎,渋谷区,35.68333895728606,139.6973037351727,Entire home/apt,23370,1,9,2025-09-12,2.45,11,201,9,M130051157
1425741989446516177,Built in 2025/Good access to Shinjuku/a402,555388862,圭太,渋谷区,35.68193,139.67463,Entire home/apt,13497,1,5,2025-09-15,1.60,21,151,5,M130051150
1425745110180789190,Built in 2025/Good access to Shinjuku/a501,555388862,圭太,渋谷区,35.68206,139.67505,Entire home/apt,15423,1,2,2025-09-14,2,21,202,2,M130051151
1425752053796091220,B403Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・中心地の中心地のワンルーム,52139139,黒崎,渋谷区,35.68305,139.69555,Entire home/apt,13257,1,8,2025-09-15,2.45,11,197,8,M130051162
1425764131801250237,B202Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・中心地のワンルーム,52139139,黒崎,渋谷区,35.68494327176203,139.69502388980408,Entire home/apt,10589,1,7,2025-09-15,1.69,11,222,7,M130051161
1425766434910240894,B402Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・中心地の中心地のワンルーム,52139139,黒崎,渋谷区,35.68469868861667,139.6952701093852,Entire home/apt,11335,1,12,2025-09-15,3.16,11,216,12,M130051161
1425770085056497604,C201Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・交通便利シングルルーム,52139139,黒崎,渋谷区,35.68323269902592,139.6973303001727,Entire home/apt,9324,1,9,2025-09-09,2.70,11,199,9,M130051158
1425770211302540269,Steps from Shibuya  Crossing Roof Top A,665156949,増原,渋谷区,35.655425500718636,139.69488854868555,Entire home/apt,51729,1,7,2025-09-21,1.65,10,75,7,M130051019
1425783998160522399,Built in 2025/Good access to Shinjuku/a101,555388862,圭太,渋谷区,35.68365,139.67501,Entire home/apt,500000,30,0,,,21,251,0,M130051142
1425787840358943279,C401Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・交通便利シングルルーム,52139139,黒崎,渋谷区,35.68451642886463,139.6970828096189,Entire home/apt,9446,1,5,2025-08-24,1.53,11,198,5,M130051158
1425790912666392044,Built in 2025/Good access to Shinjuku/a102,555388862,圭太,渋谷区,35.68183,139.67285,Entire home/apt,500000,30,0,,,21,231,0,M130051144
1425800702740255218,Built in 2025/Good access to Shinjuku/a201,555388862,圭太,渋谷区,35.681781678610434,139.67449931290724,Entire home/apt,500000,30,0,,,21,135,0,M130051145
1425805851240379991,Built in 2025/Good access to Shinjuku/a202,555388862,圭太,渋谷区,35.68181693459812,139.6748971538064,Entire home/apt,500000,30,0,,,21,134,0,M130051146
1425812130141425676,Built in 2025/Good access to Shinjuku/a301,555388862,圭太,渋谷区,35.68185,139.67307,Entire home/apt,500000,30,1,2025-08-14,0.64,21,115,1,M130051147
1425815367465479047,Built in 2025/Good access to Shinjuku/a302,555388862,圭太,渋谷区,35.68349,139.67458,Entire home/apt,500000,30,1,2025-08-07,0.56,21,143,1,M130051148
1425822686310675183,Built in 2025/Good access to Shinjuku/a401,555388862,圭太,渋谷区,35.68367,139.6746,Entire home/apt,500000,30,0,,,21,130,0,M130051149
1425830559470406787,Built in 2025/Good access to Shinjuku/a402,555388862,圭太,渋谷区,35.68319,139.675,Entire home/apt,500000,30,0,,,21,151,0,M130051150
1425870627420025170,Built in 2025/Good access to Shinjuku/a501,555388862,圭太,渋谷区,35.68196626189262,139.67289768454532,Entire home/apt,500000,30,0,,,21,202,0,M130051151
1425880535553888855,#602【30日以上滞在プラン】/参宮橋駅徒歩1分！新宿、渋谷へアクセス抜群・unito（ユニット）,675794801,燎,渋谷区,35.6784854,139.6932413,Entire home/apt,28562,30,0,,,50,322,0,M130047658
1426379505211396193,Tokyo Flash Hideout｜商店街を抜けて徒歩13分・レトロモダン1LDK,696857059,佑,渋谷区,35.6825,139.67564,Entire home/apt,29495,1,23,2025-09-23,6.11,4,280,23,M130051567
1426446249941493420,B303Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・中心地の中心地のワンルーム,52139139,黒崎,渋谷区,35.685286210987684,139.69592309169497,Entire home/apt,10860,1,10,2025-09-14,2.65,11,205,10,M130051167
1426452413244042893,A101Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・二層マンション２部屋4名宿泊可,52139139,黒崎,渋谷区,35.68359,139.69518,Entire home/apt,20615,1,8,2025-09-14,2.47,11,240,8,M130051155
1426796566896988488,Private house in the Shibuya/Shinjuku area,696947017,Zunlong,渋谷区,35.680946080412724,139.67613911636653,Entire home/apt,42054,1,13,2025-09-28,4.15,1,164,13,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1402号
1427248565054980692,Peaceful Stay in Sendagaya｜Near Harajuku & Yoyogi,697046303,藍佳,渋谷区,35.684734213426765,139.70467969963514,Entire home/apt,28250,1,10,2025-09-25,2.91,1,61,10,M130050538
1427382264727504899,【今だけSALE】初台駅徒歩7分／新宿2分・渋谷10分／高速Wi-Fi／3名快適／閑静な住宅街103,156769656,Go,渋谷区,35.68379,139.68169,Private room,11050,2,5,2025-08-19,1.36,2,88,5,M130050477
1427393346176923312,【新宿＆渋谷エリア】8月SALE／高速Wi-Fi／2階貸切・3名快適／静かな住宅街／長期歓迎,156769656,Go,渋谷区,35.68375,139.68234,Private room,12197,2,1,2025-06-16,0.28,2,183,1,M130050476
1428273036469593938,New! 渋谷そば/新宿6分/Private House 3beds PASTI  Studio,575304846,正晴,渋谷区,35.66942740371439,139.685863,Entire home/apt,49440,2,8,2025-09-24,4.00,2,266,8,M130051307
1428775787260213965,Convenient Shibuya Stay | Modern Japanese Comfort,587425401,小春,渋谷区,35.657255375999185,139.69737578183413,Entire home/apt,57072,1,16,2025-09-17,4.36,6,61,16,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第26号
1428887348152872525,Quiet residential room 408 walkable to Shinjuku,569183133,二見,渋谷区,35.68388950132086,139.68273478650818,Entire home/apt,37929,2,4,2025-08-15,0.98,7,198,4,M130051259
1428931543602195200,Prime Location Shibuya | Cozy Retro Alley Hideaway,587425401,小春,渋谷区,35.65619100049537,139.69675309088595,Entire home/apt,41572,1,7,2025-09-07,2.06,6,59,7,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第27号
1428943501060169100,Comforting room 410 walking distance of Shinjuku,569183133,二見,渋谷区,35.68447800901428,139.68109362872585,Entire home/apt,24558,2,8,2025-09-17,2.02,7,203,8,M130051023
1429305050081001710,【GoenStay】40㎡ Flat Near Takeshita Street 5 min,123533014,Lis Riche,渋谷区,35.67503,139.70898,Entire home/apt,25403,2,12,2025-09-22,2.88,5,76,12,M130051293
1429372212158433262,【GoenStay】Cozy Flat perfect for couple In Harajuku,123533014,Lis Riche,渋谷区,35.67276684570498,139.70998350968657,Entire home/apt,19890,2,2,2025-09-06,2,5,78,2,M130052574
1429486208618135529,4min Yoyogi Sta. | 5Guests | 35㎡｜Central Location,697583355,尚子,渋谷区,35.68391908816245,139.7000289944428,Entire home/apt,28050,2,4,2025-08-30,1.22,2,141,4,M130051355
1430054082144104764,Stylish Apt in Shibuya｜Sleeps 3｜Central Tokyo,688225877,誠也,渋谷区,35.6590828,139.6963802,Entire home/apt,32086,1,14,2025-09-26,5.32,8,290,14,M130052211
1430093987887548694,4 people in Shibuya,42380408,哲,渋谷区,35.6524670330891,139.7096137729341,Entire home/apt,15284,2,14,2025-09-26,3.93,1,177,14,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1442号
1430113209326414632,2 min. walk from station / Shibuya-ku /b01,558505653,圭太,渋谷区,35.66866,139.68806,Entire home/apt,21502,1,9,2025-09-29,2.31,5,237,9,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第99号
1430133663638568076,新宿駅まで1駅3分の好立地！都内でのショッピングや観光に最適！,43855091,Rumika,渋谷区,35.67542,139.67174,Entire home/apt,8000,4,7,2025-09-10,1.89,25,13,7,M130003424
1430755542643036089,【LongStay】4min Yoyogi Sta. |5Guests | 35㎡｜UrbanHub,697583355,尚子,渋谷区,35.68293727909083,139.69989673864674,Entire home/apt,17000,30,0,,,2,141,0,M130051355
1431024541102443266,A涉谷区域/步行到西新宿五丁目8分钟/地铁到达新宿4分钟,522472172,李,渋谷区,35.68508,139.67976,Entire home/apt,15255,4,7,2025-09-09,2.33,6,128,7,M130034876
1431559676210641799,7 minutes walk from Shibuya Station/c02,425232822,久実,渋谷区,35.65534330391163,139.69516280381413,Entire home/apt,21410,1,7,2025-09-13,3.56,3,224,7,M130029891
1431610102640137306,西新宿五丁目駅から徒歩9分/都心からのアクセス良好/静かで落ち着いた環境/IO渋本c02,484345280,Sumyca,渋谷区,35.68736910295252,139.6790420946011,Entire home/apt,11312,1,9,2025-09-29,2.67,13,124,9,M130032059
1432191430913180808,人気の恵比寿エリア/2023年築/便利な山手線沿い/家具家電完備/The Sanctus c05,523793773,圭太,渋谷区,35.64350538521449,139.7186983443576,Entire home/apt,9643,1,6,2025-09-16,1.89,22,181,6,M130034796
1432199510785218683,初台駅から徒歩10分/渋谷.新宿までのアクセス抜群/代々木公園徒歩が圏内/Recorrido a01,567815998,圭太,渋谷区,35.67568,139.68365,Entire home/apt,24789,1,2,2025-09-16,0.71,38,242,2,M130039371
1432203604152914945,A102Toyo House南新宿駅徒歩5分・山手線代々木駅徒歩９分・二層マンション２部屋4名宿泊可,52139139,黒崎,渋谷区,35.68538,139.69537,Entire home/apt,22190,1,6,2025-09-15,1.68,11,242,6,M130051155
1432370210853084258,301/16㎡【渋谷駅まで徒歩8分！】東京観光の拠点に最適！,230611516,Naruka,渋谷区,35.65858094879457,139.6950944938439,Entire home/apt,20143,1,16,2025-09-21,4.25,2,68,16,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第3号
1432710172513298544,代々木駅徒歩6分，新宿駅徒歩12分.１１０㎡の4階戸建て、最大8人.新宿高島屋徒歩５分,691050109,Zhao,渋谷区,35.6858543,139.704131,Entire home/apt,78595,2,0,,,1,76,0,M130051525
1433836484248302547,30日以上がお得大人気 ｜恵比寿駅から徒歩7分｜近隣におしゃれなお店多数｜最大4名  シェア  保存,318235422,Yanagihara,渋谷区,35.64653120445086,139.714709656764,Entire home/apt,9003,30,0,,,49,190,0,M130049117
1433899839642471106,133㎡ 最大14名｜サウナ+屋上バルコニーで非日常を楽しむ｜子連れ安心｜ラグジュアリーレジデンス,26253270,Atsushi,渋谷区,35.6637405,139.6854687,Entire home/apt,33474,1,3,2025-09-24,3,1,292,3,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1291号
1434468501880525640,PortHouse Honmachi twin,687486126,Hidenori,渋谷区,35.68134,139.68468,Private room,21858,1,32,2025-09-14,11.57,2,129,32,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1452号
1434587845687925299,【NEW OPEN】渋谷駅徒歩8分/最大4名/六本木・恵比寿近く/立地抜群,593037437,Daisuke,渋谷区,35.6579945,139.7095067,Entire home/apt,27472,2,7,2025-09-15,2.63,6,304,7,M130050539
1434593971152980233,67  电车1站到新宿/初台新装修/100平米别墅/4个房间,220011603,冰心,渋谷区,35.68155,139.67861,Entire home/apt,42583,1,10,2025-09-27,2.83,41,264,10,M130051520
1434602813197666067,【渋谷区】渋谷駅徒歩11分/表参道駅徒歩8分/原宿駅徒歩15分/渋谷&表参道エリア/2シャワー,528930379,Shingo,渋谷区,35.6640792,139.7061329,Entire home/apt,79646,3,12,2025-09-20,4.39,32,264,12,M130049993
1435225167562519475,恵比寿駅から徒歩4分/渋谷駅まで徒歩圏内/家具家電付/HJ SHIBUYA d03,511630515,ライワマンション,渋谷区,35.65121,139.70805,Entire home/apt,,30,0,,,23,120,0,M130035777
1436384797126354680,9 minutes walk from Hatagaya Station,247326938,Pqd,渋谷区,35.67932,139.67317,Entire home/apt,25432,1,6,2025-09-05,1.80,40,148,6,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第28号
1436683089477222888,Shinjuku Qualia Place House 2ppl丨Kitchen & Dryer,551058819,博夫,渋谷区,35.67984,139.6893942,Entire home/apt,13759,1,6,2025-09-06,2.57,33,61,6,M130047090
1436686689407086943,5 minutes walk from Hatagaya Station/c06,560596302,圭太,渋谷区,35.6774,139.67345,Entire home/apt,16710,1,4,2025-08-07,1.45,34,91,4,M130051713
1436688552120900631,5 minutes walk from Hatagaya Station/c06,560596302,圭太,渋谷区,35.67701,139.67406,Entire home/apt,500000,30,0,,,34,91,0,M130051713
1436693431539574389,5 minutes walk from Hatagaya Station/e03,560596302,圭太,渋谷区,35.6761,139.67416,Entire home/apt,16710,1,4,2025-09-05,2.40,34,96,4,M130051714
1436695800382761430,5 minutes walk from Hatagaya Station/e03,560596302,圭太,渋谷区,35.67745,139.67364,Entire home/apt,500000,30,0,,,34,96,0,M130051714
1436699769172963469,5 minutes walk from Hatagaya Station/f01,560596302,圭太,渋谷区,35.67715,139.67225,Entire home/apt,16710,1,5,2025-09-26,3.00,34,103,5,M130051715
1436701898709166496,5 minutes walk from Hatagaya Station/f01,560596302,圭太,渋谷区,35.67555,139.67354,Entire home/apt,500000,30,0,,,34,103,0,M130051715
1436704378590600437,5 minutes walk from Hatagaya Station/f05,560596302,圭太,渋谷区,35.67698,139.67195,Entire home/apt,16710,1,6,2025-09-25,2.43,34,121,6,M130051716
1436706646112427076,5 minutes walk from Hatagaya Station/f05,560596302,圭太,渋谷区,35.67739,139.67228,Entire home/apt,500000,30,0,,,34,121,0,M130051716
1436708997041160413,5 minutes walk from Hatagaya Station/f06,560596302,圭太,渋谷区,35.67547,139.67219,Entire home/apt,16710,1,2,2025-09-26,0.67,34,116,2,M130051717
1436710853507962576,5 minutes walk from Hatagaya Station/f06,560596302,圭太,渋谷区,35.67688,139.67199,Entire home/apt,500000,30,0,,,34,116,0,M130051717
1437318996012449241,#106【30日以上滞在プラン】都心へのアクセス良好！キッチン完備・unito（ユニット）,687857525,金城,渋谷区,35.681907277418006,139.6734215864557,Entire home/apt,13717,30,0,,,17,157,0,M130050866
1437374787886760592,新宿駅まで1本/笹塚駅徒歩7分、渋谷、明治神宮/Wi-Fi/3名様収容可,697960296,英俊,渋谷区,35.67918,139.6678,Private room,8274,1,0,,,1,182,0,M130034776
1437634860422815942,渋谷・新宿・原宿10分以内/都心立地/新築デザイナーズマンション/最大6名,137599702,高橋,渋谷区,35.66788,139.67429,Entire home/apt,31356,2,15,2025-09-08,3.98,3,282,15,M130051592
1437724358295163629,【渋谷9分】最大5名/33㎡/充実設備のリラックス空間(長期滞在可),691009904,達雄,渋谷区,35.6579912,139.7096388,Entire home/apt,45600,1,3,2025-07-13,0.86,3,310,3,M130049122
1438004286707857630,70-7 初台站1分钟/最大8人可住/精装修/无线网络/电车直达新宿1分钟,220011603,冰心,渋谷区,35.67975913214967,139.6860580481968,Entire home/apt,17034,1,11,2025-09-22,3.63,41,260,11,M130051718
1438239185332617888,【渋谷駅電車で1分】新築/20平米/神泉駅徒歩6分/渋谷駅徒歩15分,237341181,Kanae,渋谷区,35.65796,139.69051,Entire home/apt,15005,1,6,2025-09-10,1.91,31,257,6,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第123号
1440284406302667141,渋谷駅から徒歩8分/高速FREEWiFi/貸切マンション1部屋/34㎡,552257744,Garden,渋谷区,35.65800721916071,139.7094739248865,Entire home/apt,39494,2,9,2025-09-28,2.87,4,266,9,M130051886
1441036827177842179,”Noël Shibuya Once”Lux. PH｜5BR 180㎡｜ Ebisu 6min,548022355,Noël,渋谷区,35.64962,139.7054,Entire home/apt,147500,1,1,2025-09-04,1,2,190,1,M130051664
1441229486073714836,Designer’s Hotel 新宿渋谷エリア　駅近　立地最高　最新設備　新規開業　24Hお店近く,700674126,Kyoko,渋谷区,35.68748315820536,139.68307223170996,Entire home/apt,15472,2,11,2025-09-24,3.27,1,280,11,M130007741
