id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1462821642934122517,A-2 金町駅から500ｍ　長期滞在にお勧め　Free Wi-fi付き　Kanamachi INN,545496182,Yuya,葛飾区,35.76755,139.87422,Entire home/apt,7108,2,1,2025-07-21,0.42,3,346,1,M130051015
1463507526134630963,Ahai  401室 宽敞空间的全新体验 颠覆日本酒店狭小的传说,34242306,Li,葛飾区,35.71822791700809,139.8623412625357,Private room,18926,1,0,,,5,361,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第531号
1464127952772504828,"Wuto Aoto | Calm & Chic Stay, 9min to Aoto Station",18147292,Yuka&Han,葛飾区,35.7512812,139.8560785,Entire home/apt,24457,2,13,2025-09-28,6.19,5,241,13,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第140号
1465583807928280269,Oasis101.2个独立房间有厨房阳台，新小岩駅徒歩6分电车東京駅13分浅草21分秋叶原14分,266860256,Yu Xia,葛飾区,35.72018,139.85686,Entire home/apt,18160,2,3,2025-09-12,1.55,23,318,3,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第22号
1466246837143936272,Ahai 102室宽敞舒适的夫妻情侣客房，全新装修窗阳台通风采光,34242306,Li,葛飾区,35.71861,139.86336,Private room,12800,1,0,,,5,365,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第531号
1466294938417452351,【Monthly stay】7-min walk to station / Entire home,693055204,Munetaka,葛飾区,35.75222,139.82556,Entire home/apt,10515,20,0,,,2,92,0,M130049401
1466387831346781694,Ahai 201室豪华家庭房 两室一大厅厨房厨具齐全 独立卫浴,34242306,Li,葛飾区,35.71736,139.86352,Private room,28258,1,0,,,5,361,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第531号
1466461806006423170,[LongTerm]House in downtown Tokyo|Maximum 5 guests,666287265,恵介,葛飾区,35.71488,139.85714,Entire home/apt,12858,31,0,,,4,184,0,M130050077
1466726262485014856,New OPEN｜Spacious 100㎡｜New Luxury7 Double Beds,173854309,Yukiko,葛飾区,35.73983,139.84277,Entire home/apt,20443,2,8,2025-09-28,8,1,91,8,Hotels and Inns Business Act | 葛飾区保険所 | 7葛保生環令第259号
1467142675199525179,[一軒家貸切]四ツ木駅徒歩2分、閑静な住宅街に佇むおうち,319097975,星川,葛飾区,35.73149,139.83474,Entire home/apt,20515,2,0,,,3,296,0,M130029914
1467190424088605638,Ahai 301室豪华家庭亲子套房 35平大露台适合宝贝运动游戏,34242306,Li,葛飾区,35.71863952741047,139.86117854507643,Private room,,1,0,,,5,365,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第531号
1467638036321845748,Ahai 302室夫妻情侣双人间 厨房卫浴 阳台 私密浪漫空间,34242306,Li,葛飾区,35.71717604349187,139.86283139902054,Private room,,1,0,,,5,365,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第531号
1467656000937762470,オープンセール！貸切戸建/無料駐車場/柴又帝釈天寅さん/キャプテン翼/成田空港/スカイツリー/浅草,684508350,晴奈,葛飾区,35.76171711315788,139.86483914134422,Entire home/apt,18953,2,6,2025-09-05,4.50,3,193,6,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第542号
1467933481531082715,浅草１０分、スカイツリー７分、上野秋葉原20分、駅から徒歩10分、閑静な住宅街、4部屋8人宿泊可能,654098496,康明,葛飾区,35.730306069370485,139.84452692281735,Entire home/apt,22500,1,4,2025-09-25,2.35,1,248,4,M130049251
1468879911355760220,HB Home新築!金町駅4分!京成金町駅3分!成田空港直通激安,590978745,Minh Hai,葛飾区,35.76625,139.87006,Private room,6657,1,2,2025-09-21,2,4,348,2,M130042219
1473063291287879539,SC#202 | Loft | 5min Walk | Ueno/Asakusa | 4 Pax,684937708,Scissors,葛飾区,35.748134,139.8359345,Entire home/apt,12000,1,0,,,2,95,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第288号
1473631653069464336,Direct to Asakusa Ginza & NRT/HND | 2025 New House,551292865,西村,葛飾区,35.732246075015794,139.8370155030399,Entire home/apt,12699,3,4,2025-09-25,3.33,10,125,4,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第282号
1473727437875255786,新規open ！成田空港　羽田空港直通　happy garden 青砥202号室,709700926,紅燕,葛飾区,35.75145,139.85605,Entire home/apt,12079,1,4,2025-09-29,3.00,1,255,4,M130053719
1474984308488131506,A newly built room Aoto station 2min #101,710050822,大宮,葛飾区,35.744295347226725,139.85397956997528,Entire home/apt,12464,1,0,,,6,167,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1477867624672107095,【Opening記念セール】家族友人と絆を深める贅沢時間/最大10名/空港直結&浅草9分/駅徒歩3分,50247869,Yohei,葛飾区,35.7331912,139.8357027,Entire home/apt,31998,1,2,2025-09-19,2,1,153,2,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第389号
1478709540949316532,2025 New House /Entire house/ 4 bedrooms,129096261,俊一,葛飾区,35.74856,139.8342,Entire home/apt,28955,2,5,2025-09-21,2.94,118,295,5,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第284号
1478734012944456767,5 minutes walk from JR station,678921947,Yanxi,葛飾区,35.7143665,139.859314,Entire home/apt,15958,2,4,2025-09-22,4,50,73,4,M130053964
1479320646663998745,【オープンセール】都心も空港も30分圏内/広々123㎡/8ベッド/20名宿泊可能な清潔感のある大空間,709067870,輝,葛飾区,35.752792944521396,139.82928901534427,Entire home/apt,26865,2,3,2025-09-25,3,1,309,3,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第264号
1480263233608067615,[3BR/1Bath]Quiet residential area,129096261,俊一,葛飾区,35.73646,139.85043,Entire home/apt,13777,2,0,,,118,13,0,Hotels and Inns Business Act | 葛飾区保健所 | 4葛保生環令第170号
1480285583773871746,【長期滞在用】美容が好きな元保育士ママによる、快適な家族宿,656989837,将太,葛飾区,35.77243,139.86814,Entire home/apt,16069,30,0,,,2,213,0,M130050958
1480358254018379360,90㎡4ldk一軒家、駅徒歩 8 分，最大9人、家族向け,234477095,Yuxia,葛飾区,35.7525502,139.8395699,Entire home/apt,27344,2,1,2025-09-04,1,41,353,1,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第63号
1480790781982570513,021-101 PRISM Inn Tateishi/駅徒歩5分,425423017,PRISM Inn Tateishi,葛飾区,35.7397559,139.8495257,Private room,27836,3,0,,,5,239,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第274号
1480889215699881965,Remote Work / 2 BR / 4 Beds / Spacious Guesthouse,377575773,Mune,葛飾区,35.75097,139.85964,Private room,9168,1,0,,,2,152,0,M130026288
1482195763512205887,new open/有阳台/天空树/浅草寺/有wifi/上野日暮里直达/成田空港直达/羽田空港,594056140,玉立,葛飾区,35.74558,139.82963,Entire home/apt,7544,1,0,,,7,311,0,M130050949
1482328313022832847,A newly built room Aoto station 2min #102,710050822,大宮,葛飾区,35.74429099329247,139.8539849343933,Entire home/apt,9652,1,1,2025-09-22,1,6,161,1,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1483408660955058368,2BR Direct to Haneda & Narita｜Perfect for Families,712354975,裕介,葛飾区,35.75024,139.82865,Entire home/apt,12845,2,0,,,1,342,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第298号
1484519586521629829,KeiseiTakasago staion 6min｜2BR｜Tokyo Sites,476371170,順子,葛飾区,35.75141,139.8645,Entire home/apt,7410,1,5,2025-09-28,4.69,63,66,5,M130049607
1484585264175759961,Authentic Japanese stay near Tokyo Skytree&Asakusa,84360065,Yoshi,葛飾区,35.72438,139.85758,Entire home/apt,22803,2,7,2025-09-29,7,3,139,7,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第290号
1485019833142863508,Shitamachi Skyroom/東京観光/浅草/スカイツリー/桜/秋葉原観光で便利/貸切,712770914,Satoshi,葛飾区,35.72915,139.8422,Entire home/apt,8880,1,1,2025-09-16,1,1,343,1,M130053493
1485271411480894315,"Direct to Narita, Haneda & Asakusa | 4BR House 15p",129096261,俊一,葛飾区,35.75034,139.86046,Entire home/apt,28682,2,5,2025-09-27,5,118,301,5,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第248号
1486028168083011256,Stay in downtown Tokyo | Near Asakusa and Skytree,594892619,圭介,葛飾区,35.729843,139.8370667,Entire home/apt,5273,1,4,2025-09-25,4,18,126,4,M130054003
1486028638910493240,[Monthly *103]  Near Asakusa and Skytree,594892619,圭介,葛飾区,35.729843,139.8370667,Entire home/apt,7972,30,0,,,18,216,0,M130054003
1486217157020703372,New！京成線立石駅の120㎡/5LDK一軒家！最大18名様迄！広々豪華リビング/高級ベッド10台！,656563308,竹村,葛飾区,35.735687134981745,139.8422562130926,Entire home/apt,28700,3,7,2025-09-28,5.12,3,111,7,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第339号
1486817906601652593,Shin-Koiwa 10min｜Asakusa/Akihabara｜Free WiFi,665077172,英次,葛飾区,35.72138,139.85364,Entire home/apt,14074,1,1,2025-09-14,1,1,151,1,M130035069
1486918571871987356,适合家庭旅行，距离电车站9分钟，迪士尼乐园，秋叶原，浅草寺，晴空塔，新宿，涩谷，独栋别墅,713271901,Yi,葛飾区,35.71662346634239,139.86711978902437,Entire home/apt,19920,2,0,,,1,215,0,M130052180
1487152086871925808,A newly built room Aoto station 2min #202,710050822,大宮,葛飾区,35.7443,139.85399,Entire home/apt,10412,1,2,2025-09-11,2,6,140,2,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1487167129508335075,A newly built room Aoto station 2min #302,710050822,大宮,葛飾区,35.74431,139.85399,Entire home/apt,10032,1,0,,,6,165,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1487175653494868499,A newly built room Aoto station 2min #201,710050822,大宮,葛飾区,35.744295347226725,139.8539849343933,Entire home/apt,13960,1,0,,,6,170,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1487182396545204729,A newly built room Aoto station 2min #301,710050822,大宮,葛飾区,35.74429970116075,139.8539849343933,Entire home/apt,12540,1,1,2025-09-22,1,6,165,1,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第36号
1487292634154366094,京成立石駅からわずか2分の魅力的で静かな滞在先,684542113,明植,葛飾区,35.7384529,139.8466585,Entire home/apt,9989,1,0,,,2,251,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第340号
1487316762288319890,京成立石駅からわずか2分の魅力的で静かな滞在先,684542113,明植,葛飾区,35.73789,139.84593,Entire home/apt,14326,1,0,,,2,249,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第341号
1487383771383539284,021-201 PRISM Inn Tateishi/駅徒歩5分,425423017,PRISM Inn Tateishi,葛飾区,35.74064062653084,139.84901294846816,Entire home/apt,18913,3,0,,,5,244,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第274号
1488928239890018277,021-202 PRISM Inn Tateishi/駅徒歩5分,425423017,PRISM Inn Tateishi,葛飾区,35.74068,139.85032,Private room,18913,3,0,,,5,228,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第274号
1489557477672241234,【Monthly stay】 6-min walk • Ueno/Skytree access　,30174421,Yuki,葛飾区,35.76935,139.87616,Entire home/apt,11753,20,0,,,2,261,0,M130052160
1490030474105982395,Family-Friendly New House/Near Skytree/15 guests,714068374,優一,葛飾区,35.7393791,139.8462386,Entire home/apt,21986,3,3,2025-09-23,3,1,270,3,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第349号
1490189584655391632,"Live Like a Local in Tokyo|Skytree 14m, Disney 35m",84360065,Yoshi,葛飾区,35.72435,139.85764,Entire home/apt,20700,2,6,2025-09-27,6,3,164,6,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第291号
1491070288158561514,021-301 PRISM Inn Tateishi/駅徒歩5分,425423017,PRISM Inn Tateishi,葛飾区,35.738962092704895,139.84869301720974,Private room,18913,3,0,,,5,252,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第274号
1491073687298624047,021-302 PRISM Inn Tateishi/駅徒歩5分,425423017,PRISM Inn Tateishi,葛飾区,35.74072896261526,139.85014076306973,Private room,18913,3,0,,,5,248,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第274号
1491741766093632320,新柴又车站5分 3室2厅2卫1浴 新建独栋免费停车,148789285,Linlin,葛飾区,35.75547,139.87969,Entire home/apt,21258,2,0,,,1,177,0,M130045776
1492435916528968800,Stn 1min｜Disney 25m｜Narita Dir｜Shibuya 1x｜CVS 30s,396754982,谷口,葛飾区,35.718369424779645,139.8572867714879,Entire home/apt,10186,3,1,2025-09-19,1,2,289,1,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第342号
1493150624007981888,3楼301 单人床 带阳台 生活用品 基础设备齐 距堀切菖蒲園车站步行4分钟 直达上野日暮里成田机场,660107205,Yu Xing,葛飾区,35.7495876,139.8254167,Private room,4752,3,4,2025-09-24,4,5,279,4,Hotels and Inns Business Act | 飾区保健所 | 6葛保生環令第427号
1494874143302980606,3楼302 双人床 大床 限1-2人 有阳台设备齐 堀切菖蒲園车站步行4分钟 直达上野日暮里成田机场,660107205,Yu Xing,葛飾区,35.74958761516666,139.82541672885418,Private room,4666,3,6,2025-09-26,6,5,264,6,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第427号
1495278178904257869,成田空港直通/貸切戸建て/押上&スカイツリーまで11分/浅草15分,528930379,Shingo,葛飾区,35.75087,139.86646,Entire home/apt,28000,2,0,,,32,298,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第352号
1495303371293408553,民泊パール｜東京ディズニーリゾートまで車で30分｜水元公園そばの静かな一軒家｜家族で泊まれる一軒家,715408296,征子,葛飾区,35.78181,139.85115,Entire home/apt,19400,2,0,,,1,365,0,M130055529
1495662683893637071,2楼201 双床房 1-2人均可 阳台基础设备齐 距堀切菖蒲園车站步行4分钟 直达上野日暮里成田机场,660107205,Yu Xing,葛飾区,35.74958761516666,139.82541672885418,Private room,5099,3,4,2025-09-28,4,5,318,4,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第427号
1496199556235563670,15ppl/Entire house/Near Skytree/Family/Muslim,715620296,誉史喜,葛飾区,35.74526176990151,139.84319377605743,Entire home/apt,24158,3,6,2025-09-18,6,1,306,6,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第317号
1497466457621445944,Free Parking / Quiet residential area,129096261,俊一,葛飾区,35.73522,139.83159,Entire home/apt,25367,2,1,2025-09-17,1,118,313,1,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第324号
1497608231559512154,"[RIHO] Private House Near Asakusa, Skytree for 4",292416630,Matatabi Stay,葛飾区,35.73724,139.82872,Entire home/apt,11399,1,1,2025-09-12,1,1,352,1,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第175号
1498152237586740991,駅から徒歩7分/Skytree・羽田・成田直通/100㎡/最大10名/観光に便利/アニメ/新築,237341181,Kanae,葛飾区,35.73164,139.83976,Entire home/apt,24671,1,3,2025-09-26,3,31,318,3,M130055039
1498395979505179211,Nice Experience Traditional JP 10ppl Apt,97958809,鄭,葛飾区,35.7309437,139.8419452,Entire home/apt,17738,1,0,,,11,122,0,M130007792
1499886288997865897,202 双人房 和室 榻榻米 限1-2人 2个床垫 带阳台 堀切菖蒲園站步行4分 直达上野日暮里成田,660107205,Yu Xing,葛飾区,35.7495876,139.8254167,Private room,4655,3,1,2025-09-22,1,5,328,1,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第427号
1499998212138477361,9 min to Kameari | 15 ppl | 4 BR+Kids Space |,710683815,心怡,葛飾区,35.7635295,139.8432196,Entire home/apt,17801,3,4,2025-09-27,4,1,321,4,Hotels and Inns Business Act | 葛飾区保健所 | ７葛保生環令第２９３号
1501305333717495395,葛飾区一軒家！まるまる貸切！,697790764,知佑紀,葛飾区,35.75716233228383,139.85413145273924,Entire home/apt,11932,1,0,,,2,315,0,M130053755
1501984900260089467,c401  浅草  上野商圈夏美ホテル 高级独栋别墅 独立卫浴  车站步行五分钟  成田羽田一线直通,526425297,原田,葛飾区,35.75007,139.82895,Private room,10789,1,0,,,10,339,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第295号
1502002995215337875,c402  浅草  上野商圈夏美ホテル 高级独栋别墅 独立卫浴  车站步行五分钟  成田羽田一线直通,526425297,原田,葛飾区,35.75167,139.82836,Private room,9957,1,0,,,10,331,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第295号
1502053186336061142,c403  浅草  上野商圈夏美ホテル 高级独栋别墅 独立卫浴  车站步行五分钟  成田羽田一线直通,526425297,原田,葛飾区,35.75148,139.82889,Private room,11450,1,0,,,10,347,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第295号
1504714077269847612,"30日以上予約｜スカイツリー,秋葉原,東京,新宿,ディズニー/アクセス良好/新小岩駅から徒歩10分",387306566,梨沙,葛飾区,35.71746,139.86651,Entire home/apt,9990,30,0,,,5,234,0,M130049672
